timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020350.124973,-4.6687,2.1574,0.3295,1.0,-0.4301,0.009,0.45,-4.24,2.3083,0.4545,0.0041,6.0,0.045,1.0,3.0,2,0,-0.0953,1.0
1770020350.1452198,-4.6687,2.1574,0.3295,1.016,-0.4301,0.009,0.45,-4.24,2.3083,0.4545,0.0041,6.0,0.045,1.0,3.0,2,0,-0.0681,1.016
1770020350.1649244,-4.6687,2.1574,0.3295,1.032,-0.4301,0.0019,0.457,-4.23,2.3083,0.4639,0.0009,6.0,0.05,1.0,3.0,1,0,-0.0991,1.032
1770020350.1865835,-4.6344,2.1689,0.2837,1.049,-0.4126,0.0203,0.464,-4.19,2.3083,0.4657,0.0094,6.0,0.05,1.0,3.0,1,0,0.0459,1.049
1770020350.2069921,-4.5984,2.1805,0.2631,1.066,-0.3835,0.0088,0.472,-4.14,2.3083,0.4759,0.0042,6.0,0.05,1.0,3.0,1,0,0.0032,1.066
1770020350.2253351,-4.5984,2.1805,0.2631,1.08,-0.3835,0.0033,0.48,-4.13,2.3083,0.4855,0.0016,6.0,0.05,1.0,3.0,1,0,-0.0412,1.08
1770020350.245161,-4.5807,2.1876,0.2535,1.096,-0.3622,-0.0074,0.486,-4.1,2.3083,0.4956,-0.0037,6.0,0.05,1.0,3.0,1,0,-0.1074,1.096
1770020350.2649379,-4.5807,2.1876,0.2535,1.112,-0.3622,-0.0074,0.493,-4.1,2.3083,0.4956,-0.0037,6.0,0.05,1.0,3.0,1,0,-0.13,1.112
1770020350.285502,-4.5691,2.1914,0.2509,1.128,-0.3509,-0.0161,0.5,-4.08,2.3083,0.5028,-0.0081,6.0,0.05,1.0,3.0,1,0,-0.2008,1.128
1770020350.3050718,-4.5451,2.1977,0.2493,1.144,-0.3322,-0.0337,0.508,-4.04,2.3083,0.5168,-0.0174,6.0,0.05,1.0,3.0,1,0,-0.3273,1.144
1770020350.3254197,-4.5207,2.2039,0.2458,1.16,-0.3133,-0.0441,0.515,-4.01,2.3083,0.5207,-0.023,6.0,0.05,1.0,3.0,1,0,-0.4137,1.16
1770020350.3449192,-4.5207,2.2039,0.2458,1.176,-0.3133,-0.0479,0.522,-4.0,2.3083,0.5304,-0.0254,6.0,0.05,1.0,3.0,1,0,-0.4735,1.176
1770020350.3650506,-4.5207,2.2039,0.2458,1.192,-0.3133,-0.0479,0.529,-4.0,2.3083,0.5304,-0.0254,6.0,0.05,1.0,3.0,1,0,-0.5042,1.192
1770020350.3849742,-4.4779,2.2167,0.2407,1.208,-0.2751,-0.0719,0.536,-3.94,2.3083,0.5443,-0.0392,6.0,0.05,1.0,3.0,1,0,-0.6546,1.208
1770020350.405511,-4.4779,2.2167,0.2407,1.224,-0.2751,-0.0719,0.544,-3.94,2.3083,0.5443,-0.0392,6.0,0.05,1.0,3.0,1,0,-0.6896,1.224
1770020350.4250097,-4.453,2.2229,0.2322,1.24,-0.2564,-0.0789,0.551,-3.9,2.3083,0.5578,-0.0441,6.0,0.05,1.0,3.0,1,0,-0.744,1.24
1770020350.4449186,-4.453,2.2229,0.2322,1.256,-0.2564,-0.0789,0.558,-3.9,2.3083,0.5578,-0.0441,6.0,0.05,1.0,3.0,1,0,-0.7677,1.256
1770020350.4649544,-4.453,2.2229,0.2322,1.272,-0.2564,-0.0816,0.565,-3.89,2.3083,0.5675,-0.0464,6.0,0.05,1.0,3.0,1,0,-0.8033,1.272
1770020350.4850943,-4.4006,2.2348,0.2031,1.288,-0.2206,-0.0761,0.572,-3.825,2.3083,0.5786,-0.0441,6.0,0.05,1.0,3.0,1,0,-0.7436,1.288
1770020350.5096405,-4.3741,2.2399,0.1802,1.3,-0.2057,-0.0625,0.58,-3.795,2.3083,0.582,-0.0364,6.0,0.05,1.0,3.0,1,0,-0.6405,1.3
1770020350.525032,-4.3741,2.2399,0.1802,1.3,-0.2057,-0.0645,0.585,-3.785,2.3083,0.5919,-0.0382,6.0,0.05,1.0,3.0,1,0,-0.6498,1.3
1770020350.545044,-4.3475,2.2459,0.1525,1.3,-0.1874,-0.0457,0.585,-3.765,2.3083,0.5852,-0.0268,6.0,0.05,1.0,3.0,1,0,-0.4994,1.3
1770020350.5654745,-4.3339,2.2487,0.1397,1.3,-0.1794,-0.0387,0.585,-3.745,2.3083,0.5914,-0.0229,6.0,0.05,1.0,3.0,1,0,-0.4286,1.3
1770020350.588,-4.314,2.2526,0.1189,1.3,-0.1677,-0.0245,0.585,-3.725,2.3083,0.5914,-0.0145,6.0,0.05,1.0,3.0,1,0,-0.3014,1.3
1770020350.6049485,-4.3005,2.2547,0.106,1.3,-0.161,-0.0146,0.585,-3.715,2.3083,0.5879,-0.0086,6.0,0.05,1.0,3.0,1,0,-0.2103,1.3
1770020350.6251013,-4.3005,2.2547,0.106,1.3,-0.161,-0.0146,0.585,-3.715,2.3083,0.5879,-0.0086,6.0,0.05,1.0,3.0,1,0,-0.1888,1.3
1770020350.6454651,-4.2731,2.2573,0.0825,1.3,-0.1535,0.0041,0.585,-3.685,2.3083,0.5904,0.0024,6.0,0.05,1.0,3.0,1,0,-0.0382,1.3
1770020350.666235,-4.2452,2.2597,0.0598,1.3,-0.1465,0.0223,0.585,-3.655,2.3083,0.5921,0.0132,6.0,0.05,1.0,3.0,1,0,0.1155,1.3
1770020350.6853187,-4.2315,2.2613,0.0524,1.3,-0.1412,0.0276,0.585,-3.645,2.3083,0.5881,0.0163,6.0,0.05,1.0,3.0,1,0,0.1812,1.3
1770020350.7049692,-4.2315,2.2613,0.0524,1.3,-0.1412,0.0276,0.585,-3.645,2.3083,0.5881,0.0163,6.0,0.05,1.0,3.0,1,0,0.2007,1.3
1770020350.72533,-4.2315,2.2613,0.0524,1.316,-0.1412,0.0276,0.585,-3.645,2.3083,0.5881,0.0163,6.0,0.05,1.0,3.0,1,0,0.2127,1.316
1770020350.7450647,-4.1962,2.2641,0.0437,1.332,-0.0444,0.0311,0.592,-3.605,2.3083,0.5926,0.0184,2.0,0.002,2.5,1.0,0,0,0.2751,1.332
1770020350.7654583,-4.1678,2.2654,0.0323,1.348,-0.043,0.0388,0.599,-3.565,2.3083,0.6039,0.0234,2.0,0.002,2.5,1.0,0,0,0.3562,1.348
1770020350.7850118,-4.1531,2.2666,0.0303,1.364,-0.0419,0.0383,0.607,-3.545,2.3083,0.6091,0.0233,2.0,0.002,2.5,1.0,0,0,0.3967,1.364
1770020350.8051639,-4.1531,2.2666,0.0303,1.38,-0.0419,0.0372,0.614,-3.535,2.3083,0.6191,0.023,2.0,0.002,2.5,1.0,0,0,0.4172,1.38
1770020350.8249414,-4.1248,2.2679,0.032,1.396,-0.0407,0.0332,0.621,-3.505,2.3083,0.6208,0.0206,2.0,0.002,2.5,1.0,0,0,0.4124,1.396
1770020350.8449438,-4.0964,2.2667,0.0379,1.412,-0.0418,0.0279,0.628,-3.465,2.3083,0.6326,0.0177,2.0,0.002,2.5,1.0,0,0,0.3852,1.412
1770020350.8652072,-4.0891,2.2664,0.0379,1.428,-0.0419,0.0281,0.635,-3.455,2.3083,0.6352,0.0179,2.0,0.002,2.5,1.0,0,0,0.3676,1.428
1770020350.8849776,-4.0891,2.2664,0.0379,1.444,-0.0419,0.0271,0.643,-3.445,2.3083,0.6452,0.0175,2.0,0.002,2.5,1.0,0,0,0.3444,1.444
1770020350.9050775,-4.0598,2.2672,0.041,1.46,-0.0411,0.0218,0.65,-3.405,2.3083,0.656,0.0143,2.0,0.002,2.5,1.0,0,0,0.3018,1.46
1770020350.9249237,-4.0456,2.2682,0.0431,1.476,-0.0404,0.0176,0.657,-3.385,2.3083,0.6617,0.0117,2.0,0.002,2.5,1.0,0,0,0.2565,1.476
1770020350.9450939,-4.0156,2.2699,0.0502,1.492,-0.0386,0.007,0.664,-3.345,2.3083,0.6717,0.0047,2.0,0.002,2.5,1.0,0,0,0.1815,1.492
1770020350.9649167,-4.0005,2.2703,0.0534,1.508,-0.038,0.0027,0.671,-3.325,2.3083,0.6766,0.0019,2.0,0.002,2.5,1.0,0,0,0.1206,1.508
1770020350.9849443,-3.9633,2.2728,0.0582,1.524,-0.0357,-0.0058,0.679,-3.285,2.3083,0.6792,-0.0039,2.0,0.002,2.5,1.0,0,0,0.0453,1.524
1770020351.0049272,-3.9556,2.2731,0.0604,1.54,-0.0355,-0.0095,0.686,-3.265,2.3083,0.6915,-0.0066,2.0,0.002,2.5,1.0,0,0,-0.0165,1.54
1770020351.0249858,-3.9556,2.2731,0.0604,1.556,-0.0355,-0.0102,0.693,-3.255,2.3083,0.7015,-0.0072,2.0,0.002,2.5,1.0,0,0,-0.0612,1.556
1770020351.0471509,-3.9088,2.2769,0.0696,1.574,-0.0314,-0.025,0.7,-3.205,2.3083,0.7043,-0.0176,2.0,0.002,2.5,1.0,0,0,-0.1541,1.574
1770020351.06504,-3.9088,2.2769,0.0696,1.588,-0.0314,-0.0256,0.708,-3.195,2.3083,0.7143,-0.0183,2.0,0.002,2.5,1.0,0,0,-0.1982,1.588
1770020351.0850377,-3.877,2.2795,0.0719,1.604,-0.0289,-0.032,0.715,-3.155,2.3083,0.7222,-0.0231,2.0,0.002,2.5,1.0,0,0,-0.2554,1.604
1770020351.1050138,-3.877,2.2795,0.0719,1.62,-0.0289,-0.032,0.722,-3.155,2.3083,0.7222,-0.0231,2.0,0.002,2.5,1.0,0,0,-0.2878,1.62
1770020351.126542,-3.8374,2.283,0.0694,1.637,-0.0254,-0.0348,0.729,-3.105,2.3083,0.7324,-0.0255,2.0,0.002,2.5,1.0,0,0,-0.3182,1.637
1770020351.1453588,-3.8374,2.283,0.0694,1.652,-0.0254,-0.0352,0.737,-3.095,2.3083,0.7424,-0.0262,2.0,0.002,2.5,1.0,0,0,-0.3354,1.652
1770020351.1650527,-3.8374,2.283,0.0694,1.668,-0.0254,-0.0357,0.743,-3.085,2.3083,0.7524,-0.0269,2.0,0.002,2.5,1.0,0,0,-0.3463,1.668
1770020351.1851075,-3.8374,2.283,0.0694,1.684,-0.0254,-0.0357,0.751,-3.085,2.3083,0.7524,-0.0269,2.0,0.002,2.5,1.0,0,0,-0.3497,1.684
1770020351.2053194,-3.7892,2.2869,0.0603,1.7,-0.0219,-0.0323,0.758,-3.025,2.3083,0.7641,-0.0247,2.0,0.002,2.5,1.0,0,0,-0.3304,1.7
1770020351.2251048,-3.7568,2.2887,0.0521,1.716,-0.0198,-0.0266,0.765,-2.985,2.3083,0.7718,-0.0205,2.0,0.002,2.5,1.0,0,0,-0.2946,1.716
1770020351.2450383,-3.7238,2.2907,0.042,1.732,-0.0177,-0.0194,0.772,-2.945,2.3083,0.7789,-0.0151,2.0,0.002,2.5,1.0,0,0,-0.2424,1.732
1770020351.265103,-3.7158,2.2911,0.0391,1.748,-0.0173,-0.017,0.779,-2.935,2.3083,0.7809,-0.0133,2.0,0.002,2.5,1.0,0,0,-0.2024,1.748
1770020351.2850885,-3.6832,2.2924,0.0297,1.764,-0.016,-0.0095,0.787,-2.895,2.3083,0.7884,-0.0075,2.0,0.002,2.5,1.0,0,0,-0.1418,1.764
1770020351.3050365,-3.6668,2.2932,0.0242,1.78,-0.0153,-0.0053,0.794,-2.865,2.3083,0.802,-0.0042,2.0,0.002,2.5,1.0,0,0,-0.0891,1.78
1770020351.3251162,-3.6668,2.2932,0.0242,1.796,-0.0153,-0.0053,0.801,-2.865,2.3083,0.802,-0.0042,2.0,0.002,2.5,1.0,0,0,-0.0552,1.796
1770020351.345074,-3.6335,2.2949,0.0153,1.8,-0.0136,0.0013,0.808,-2.825,2.3083,0.8086,0.0011,2.0,0.002,2.5,1.0,0,0,-0.0007,1.8
1770020351.3649275,-3.6005,2.2958,0.0039,1.8,-0.0133,0.0114,0.81,-2.785,2.3083,0.8156,0.0093,2.0,0.002,2.5,1.0,0,0,0.0702,1.8
1770020351.385048,-3.5919,2.2959,0.0023,1.8,-0.0128,0.013,0.81,-2.775,2.3083,0.8169,0.0106,2.0,0.002,2.5,1.0,0,0,0.1141,1.8
1770020351.4069784,-3.5579,2.2962,-0.0102,1.8,-0.0124,0.025,0.81,-2.745,2.3083,0.8127,0.0204,2.0,0.002,2.5,1.0,0,0,0.1957,1.8
1770020351.425015,-3.5411,2.2958,-0.0124,1.8,-0.0131,0.0277,0.81,-2.725,2.3083,0.8159,0.0226,2.0,0.002,2.5,1.0,0,0,0.2395,1.8
1770020351.4450145,-3.5411,2.2958,-0.0124,1.8,-0.0131,0.0277,0.81,-2.725,2.3083,0.8159,0.0226,2.0,0.002,2.5,1.0,0,0,0.2687,1.8
1770020351.4650593,-3.5068,2.2955,-0.0183,1.8,-0.013,0.0341,0.81,-2.695,2.3083,0.8115,0.0277,2.0,0.002,2.5,1.0,0,0,0.3131,1.8
1770020351.4851952,-3.4896,2.2955,-0.0202,1.8,-0.0136,0.0359,0.81,-2.675,2.3083,0.8142,0.0292,2.0,0.002,2.5,1.0,0,0,0.3392,1.8
1770020351.5069733,-3.4546,2.2952,-0.0209,1.8,-0.0131,0.0369,0.81,-2.635,2.3083,0.8192,0.0302,2.0,0.002,2.5,1.0,0,0,0.3568,1.8
1770020351.5250566,-3.4372,2.2951,-0.0227,1.8,-0.0134,0.039,0.81,-2.625,2.3083,0.8117,0.0317,2.0,0.002,2.5,1.0,0,0,0.3705,1.8
1770020351.5450842,-3.4372,2.2951,-0.0227,1.8,-0.0134,0.039,0.81,-2.625,2.3083,0.8117,0.0317,2.0,0.002,2.5,1.0,0,0,0.3734,1.8
1770020351.565065,-3.4018,2.2953,-0.0223,1.8,-0.0134,0.0383,0.81,-2.585,2.3083,0.8163,0.0313,2.0,0.002,2.5,1.0,0,0,0.3675,1.8
1770020351.5870469,-3.4018,2.2953,-0.0223,1.8,-0.0134,0.0383,0.81,-2.585,2.3083,0.8163,0.0313,2.0,0.002,2.5,1.0,0,0,0.3579,1.8
1770020351.6050694,-3.3492,2.2944,-0.015,1.8,-0.0145,0.0321,0.81,-2.535,2.3083,0.8139,0.0261,2.0,0.002,2.5,1.0,0,0,0.3223,1.8
1770020351.6250403,-3.3492,2.2944,-0.015,1.8,-0.0145,0.0321,0.81,-2.535,2.3083,0.8139,0.0261,2.0,0.002,2.5,1.0,0,0,0.2993,1.8
1770020351.645009,-3.3136,2.2941,-0.0108,1.8,-0.0143,0.0282,0.81,-2.495,2.3083,0.8184,0.0231,2.0,0.002,2.5,1.0,0,0,0.2623,1.8
1770020351.665216,-3.3045,2.2938,-0.009,1.8,-0.0145,0.0267,0.81,-2.485,2.3083,0.8194,0.0219,2.0,0.002,2.5,1.0,0,0,0.2302,1.8
1770020351.6853094,-3.2684,2.2945,-0.0037,1.8,-0.0143,0.0207,0.81,-2.455,2.3083,0.8134,0.0169,2.0,0.002,2.5,1.0,0,0,0.181,1.8
1770020351.7070923,-3.2684,2.2945,-0.0037,1.8,-0.0143,0.0207,0.81,-2.455,2.3083,0.8134,0.0169,2.0,0.002,2.5,1.0,0,0,0.1481,1.8
1770020351.7250834,-3.2594,2.2946,-0.0021,1.8,-0.0144,0.019,0.81,-2.445,2.3083,0.8143,0.0154,2.0,0.002,2.5,1.0,0,0,0.1186,1.8
1770020351.7451043,-3.2231,2.2952,0.0019,1.8,-0.0133,0.0142,0.81,-2.405,2.3083,0.8181,0.0116,2.0,0.002,2.5,1.0,0,0,0.0771,1.8
1770020351.764937,-3.1772,2.296,0.0081,1.8,-0.0125,0.0071,0.81,-2.365,2.3083,0.8122,0.0058,2.0,0.002,2.5,1.0,0,0,0.0233,1.8
1770020351.784967,-3.168,2.2962,0.0101,1.8,-0.0125,0.0049,0.81,-2.355,2.3083,0.813,0.0039,2.0,0.002,2.5,1.0,0,0,-0.0168,1.8
1770020351.8049705,-3.1306,2.2965,0.016,1.8,-0.0126,-0.0015,0.81,-2.315,2.3083,0.8157,-0.0012,2.0,0.002,2.5,1.0,0,0,-0.0694,1.8
1770020351.8250217,-3.1306,2.2965,0.016,1.8,-0.0126,-0.0015,0.81,-2.315,2.3083,0.8157,-0.0012,2.0,0.002,2.5,1.0,0,0,-0.0983,1.8
1770020351.8450243,-3.0931,2.2977,0.0173,1.8,-0.0108,-0.0043,0.81,-2.275,2.3083,0.8182,-0.0035,2.0,0.002,2.5,1.0,0,0,-0.1282,1.8
1770020351.8649344,-3.0838,2.298,0.0183,1.8,-0.0104,-0.0057,0.81,-2.265,2.3083,0.8188,-0.0046,2.0,0.002,2.5,1.0,0,0,-0.151,1.8
1770020351.8849351,-3.0458,2.2995,0.018,1.8,-0.0089,-0.0072,0.81,-2.235,2.3083,0.8108,-0.0058,2.0,0.002,2.5,1.0,0,0,-0.1689,1.8
1770020351.9050806,-3.0458,2.2995,0.018,1.8,-0.0089,-0.0072,0.81,-2.235,2.3083,0.8108,-0.0058,2.0,0.002,2.5,1.0,0,0,-0.1788,1.8
1770020351.9249668,-3.0079,2.3008,0.0148,1.8,-0.0081,-0.0055,0.81,-2.195,2.3083,0.8129,-0.0045,2.0,0.002,2.5,1.0,0,0,-0.1762,1.8
1770020351.945034,-2.9884,2.3015,0.0145,1.8,-0.0076,-0.0061,0.81,-2.175,2.3083,0.8134,-0.005,2.0,0.002,2.5,1.0,0,0,-0.1764,1.8
1770020351.9680228,-2.95,2.3026,0.01,1.8,-0.0076,-0.003,0.81,-2.135,2.3083,0.815,-0.0024,2.0,0.002,2.5,1.0,0,0,-0.1594,1.8
1770020351.9849322,-2.9304,2.3025,0.0083,1.8,-0.0074,-0.0012,0.81,-2.115,2.3083,0.8155,-0.001,2.0,0.002,2.5,1.0,0,0,-0.1443,1.8
1770020352.0049357,-2.9304,2.3025,0.0083,1.8,-0.0074,-0.0012,0.81,-2.115,2.3083,0.8155,-0.001,2.0,0.002,2.5,1.0,0,0,-0.132,1.8
1770020352.0249963,-2.9013,2.3035,0.0023,1.8,-0.0061,0.0037,0.81,-2.085,2.3083,0.8163,0.003,2.0,0.002,2.5,1.0,0,0,-0.0996,1.8
1770020352.0455394,-2.8719,2.3039,-0.0009,1.8,-0.0054,0.0063,0.81,-2.055,2.3083,0.8169,0.0051,2.0,0.002,2.5,1.0,0,0,-0.0701,1.8
1770020352.0649836,-2.8526,2.3044,-0.0048,1.8,-0.0046,0.0095,0.81,-2.035,2.3083,0.8176,0.0078,2.0,0.002,2.5,1.0,0,0,-0.0379,1.8
1770020352.0849366,-2.8526,2.3044,-0.0048,1.8,-0.0046,0.0095,0.81,-2.035,2.3083,0.8176,0.0078,2.0,0.002,2.5,1.0,0,0,-0.0179,1.8
1770020352.106913,-2.7934,2.3047,-0.0123,1.8,-0.004,0.0168,0.81,-1.975,2.3083,0.8183,0.0137,2.0,0.002,2.5,1.0,0,0,0.0299,1.8
1770020352.1331499,-2.7934,2.3047,-0.0123,1.8,-0.004,0.0168,0.81,-1.975,2.3083,0.8183,0.0137,2.0,0.002,2.5,1.0,0,0,0.0552,1.8
1770020352.1451287,-2.7534,2.3047,-0.0195,1.8,-0.004,0.0239,0.81,-1.935,2.3083,0.8181,0.0196,2.0,0.002,2.5,1.0,0,0,0.0935,1.8
1770020352.1650112,-2.7136,2.3036,-0.0239,1.8,-0.0049,0.0297,0.81,-1.895,2.3083,0.8183,0.0243,2.0,0.002,2.5,1.0,0,0,0.1398,1.8
1770020352.185183,-2.7033,2.3035,-0.0261,1.8,-0.0051,0.032,0.81,-1.885,2.3083,0.8179,0.0262,2.0,0.002,2.5,1.0,0,0,0.1747,1.8
1770020352.2103937,-2.663,2.3031,-0.034,1.8,-0.0056,0.0404,0.81,-1.845,2.3083,0.8174,0.0331,2.0,0.002,2.5,1.0,0,0,0.2358,1.8
1770020352.225198,-2.663,2.3031,-0.034,1.8,-0.0056,0.0404,0.81,-1.845,2.3083,0.8174,0.0331,2.0,0.002,2.5,1.0,0,0,0.2551,1.8
1770020352.245154,-2.6429,2.3026,-0.0352,1.8,-0.0061,0.0422,0.81,-1.825,2.3083,0.8172,0.0345,2.0,0.002,2.5,1.0,0,0,0.2789,1.8
1770020352.2649288,-2.602,2.3021,-0.0417,1.8,-0.0069,0.0493,0.81,-1.785,2.3083,0.816,0.0403,2.0,0.002,2.5,1.0,0,0,0.3189,1.8
1770020352.2915664,-2.5613,2.3009,-0.045,1.8,-0.0083,0.0541,0.81,-1.745,2.3083,0.8151,0.0441,2.0,0.002,2.5,1.0,0,0,0.3576,1.8
1770020352.305096,-2.5509,2.3006,-0.0472,1.8,-0.0087,0.0566,0.81,-1.735,2.3083,0.8147,0.0462,2.0,0.002,2.5,1.0,0,0,0.3768,1.8
1770020352.3249292,-2.5509,2.3006,-0.0472,1.8,-0.0087,0.0566,0.81,-1.735,2.3083,0.8147,0.0462,2.0,0.002,2.5,1.0,0,0,0.3882,1.8
1770020352.3466442,-2.4885,2.2979,-0.0477,1.8,-0.011,0.0605,0.81,-1.675,2.3083,0.812,0.0492,2.0,0.002,2.5,1.0,0,0,0.4063,1.8
1770020352.365053,-2.4885,2.2979,-0.0477,1.8,-0.011,0.0605,0.81,-1.675,2.3083,0.812,0.0492,2.0,0.002,2.5,1.0,0,0,0.4101,1.8
1770020352.3851967,-2.4475,2.2964,-0.049,1.77,-0.0122,0.0636,0.81,-1.635,2.3083,0.8109,0.0517,2.0,0.002,2.5,1.0,0,0,0.4196,1.77
1770020352.4051893,-2.4475,2.2964,-0.049,1.74,-0.0365,0.0672,0.65,-1.795,2.3083,0.6511,0.0438,6.0,0.05,1.0,3.0,1,0,0.6445,1.74
1770020352.4270449,-2.394,2.2948,-0.0442,1.707,-0.0408,0.0648,0.65,-1.735,2.3083,0.6578,0.0427,6.0,0.05,1.0,3.0,1,0,0.5956,1.707
1770020352.4449406,-2.394,2.2948,-0.0442,1.68,-0.0408,0.0648,0.65,-1.735,2.3083,0.6578,0.0427,6.0,0.05,1.0,3.0,1,0,0.5731,1.68
1770020352.464964,-2.3514,2.2934,-0.041,1.65,-0.0462,0.0638,0.65,-1.695,2.3083,0.6553,0.0419,6.0,0.05,1.0,3.0,1,0,0.5387,1.65
1770020352.484924,-2.3197,2.2923,-0.0371,1.62,-0.0501,0.0615,0.65,-1.665,2.3083,0.6536,0.0403,6.0,0.05,1.0,3.0,1,0,0.4985,1.62
1770020352.5049276,-2.3197,2.2923,-0.0371,1.59,-0.0501,0.0615,0.65,-1.665,2.3083,0.6536,0.0403,6.0,0.05,1.0,3.0,1,0,0.4786,1.59
1770020352.5284247,-2.2767,2.2911,-0.0286,1.555,-0.0519,0.0549,0.65,-1.625,2.3083,0.6509,0.0358,6.0,0.05,1.0,3.0,1,0,0.4109,1.555
1770020352.5450737,-2.2549,2.2907,-0.024,1.53,-0.0528,0.051,0.65,-1.605,2.3083,0.6493,0.0332,6.0,0.05,1.0,3.0,1,0,0.3673,1.53
1770020352.565341,-2.223,2.2906,-0.0153,1.5,-0.0534,0.0422,0.65,-1.565,2.3083,0.6576,0.0278,6.0,0.05,1.0,3.0,1,0,0.2872,1.5
1770020352.5849361,-2.201,2.2909,-0.0105,1.47,-0.0536,0.037,0.65,-1.545,2.3083,0.6558,0.0243,6.0,0.05,1.0,3.0,1,0,0.2308,1.47
1770020352.6049483,-2.1577,2.2913,0.0006,1.44,-0.0518,0.0255,0.65,-1.505,2.3083,0.6528,0.0166,6.0,0.05,1.0,3.0,1,0,0.1333,1.44
1770020352.6250813,-2.1577,2.2913,0.0006,1.41,-0.0518,0.0255,0.648,-1.505,2.3083,0.6528,0.0166,6.0,0.05,1.0,3.0,1,0,0.1103,1.41
1770020352.645213,-2.1577,2.2913,0.0006,1.38,-0.0518,0.0259,0.634,-1.515,2.3083,0.6428,0.0166,6.0,0.05,1.0,3.0,1,0,0.0959,1.38
1770020352.6649532,-2.0914,2.2921,0.0164,1.35,-0.0498,0.0095,0.621,-1.465,2.3083,0.6266,0.0059,6.0,0.05,1.0,3.0,1,0,-0.0268,1.35
1770020352.6881628,-2.0581,2.2928,0.0227,1.315,-0.0476,0.0027,0.608,-1.445,2.3083,0.6133,0.0016,6.0,0.05,1.0,3.0,1,0,-0.0927,1.315
1770020352.7049568,-2.036,2.2939,0.024,1.329,-0.0433,-0.0,0.592,-1.435,2.3083,0.6011,-0.0,6.0,0.05,1.0,3.0,1,0,-0.1213,1.329
1770020352.725261,-2.036,2.2939,0.024,1.345,-0.0144,-0.0,0.598,-1.435,2.3083,0.6011,-0.0,2.0,0.002,2.5,1.0,0,0,-0.1484,1.345
1770020352.7452958,-1.9808,2.2965,0.0294,1.361,-0.0126,-0.0098,0.605,-1.375,2.3083,0.6059,-0.006,2.0,0.002,2.5,1.0,0,0,-0.225,1.361
1770020352.7650068,-1.9485,2.2979,0.0283,1.377,-0.011,-0.0112,0.612,-1.335,2.3083,0.6136,-0.0069,2.0,0.002,2.5,1.0,0,0,-0.2696,1.377
1770020352.7850919,-1.9262,2.2989,0.0282,1.393,-0.0095,-0.013,0.62,-1.305,2.3083,0.6212,-0.0081,2.0,0.002,2.5,1.0,0,0,-0.3044,1.393
1770020352.8050752,-1.9262,2.2989,0.0282,1.409,-0.0095,-0.0133,0.627,-1.295,2.3083,0.6312,-0.0084,2.0,0.002,2.5,1.0,0,0,-0.3253,1.409
1770020352.825436,-1.8936,2.2998,0.0254,1.425,-0.0087,-0.012,0.634,-1.255,2.3083,0.6387,-0.0077,2.0,0.002,2.5,1.0,0,0,-0.33,1.425
1770020352.8450441,-1.8719,2.3003,0.0235,1.441,-0.0086,-0.0111,0.641,-1.225,2.3083,0.6469,-0.0072,2.0,0.002,2.5,1.0,0,0,-0.3272,1.441
1770020352.8650777,-1.8276,2.3019,0.0153,1.457,-0.0069,-0.0055,0.648,-1.175,2.3083,0.6526,-0.0036,2.0,0.002,2.5,1.0,0,0,-0.2969,1.457
1770020352.887201,-1.7825,2.3037,0.0077,1.474,-0.0053,-0.0007,0.656,-1.125,2.3083,0.6575,-0.0004,2.0,0.002,2.5,1.0,0,0,-0.2555,1.474
1770020352.9049442,-1.7825,2.3037,0.0077,1.489,-0.0053,-0.0008,0.664,-1.115,2.3083,0.6675,-0.0005,2.0,0.002,2.5,1.0,0,0,-0.2336,1.489
1770020352.9250011,-1.7603,2.304,0.003,1.505,-0.0064,0.0034,0.67,-1.085,2.3083,0.6753,0.0023,2.0,0.002,2.5,1.0,0,0,-0.1952,1.505
1770020352.9452496,-1.7603,2.304,0.003,1.521,-0.0064,0.0033,0.677,-1.075,2.3083,0.6853,0.0023,2.0,0.002,2.5,1.0,0,0,-0.1689,1.521
1770020352.9649951,-1.7148,2.3049,-0.0101,1.537,-0.0034,0.015,0.684,-1.025,2.3083,0.6897,0.0103,2.0,0.002,2.5,1.0,0,0,-0.0958,1.537
1770020352.9852438,-1.6919,2.3046,-0.0151,1.553,-0.0048,0.0204,0.692,-0.995,2.3083,0.6968,0.0142,2.0,0.002,2.5,1.0,0,0,-0.0377,1.553
1770020353.004938,-1.6447,2.304,-0.0242,1.569,-0.0043,0.0303,0.699,-0.945,2.3083,0.6994,0.0212,2.0,0.002,2.5,1.0,0,0,0.0405,1.569
1770020353.0249372,-1.6447,2.304,-0.0242,1.585,-0.0043,0.0302,0.706,-0.935,2.3083,0.7094,0.0214,2.0,0.002,2.5,1.0,0,0,0.0842,1.585
1770020353.0482554,-1.6215,2.3036,-0.0296,1.603,-0.0059,0.0362,0.713,-0.905,2.3083,0.716,0.0259,2.0,0.002,2.5,1.0,0,0,0.1446,1.603
1770020353.0651479,-1.5618,2.3029,-0.0451,1.617,-0.0063,0.0526,0.722,-0.835,2.3083,0.7259,0.0382,2.0,0.002,2.5,1.0,0,0,0.2344,1.617
