timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020583.0359015,0.6652,-0.1864,-0.5345,1.5,-0.3141,-0.1127,0.5,1.0652,-0.4887,0.4981,-0.0564,6.0,0.045,1.0,4.0,3,1,-0.9448,1.5
1770020583.0555139,0.6652,-0.1864,-0.5345,1.5,-0.3141,-0.1127,0.5,1.0652,-0.4887,0.4981,-0.0564,6.0,0.045,1.0,4.0,3,1,-0.9056,1.5
1770020583.0755026,0.6858,-0.1994,-0.5849,1.5,-0.3727,-0.0793,0.5,1.0845,-0.5116,0.5048,-0.0401,6.0,0.045,1.0,4.0,3,1,-0.7073,1.5
1770020583.0958774,0.6858,-0.1994,-0.5849,1.5,-0.3727,-0.0793,0.5,1.0845,-0.5116,0.5048,-0.0401,6.0,0.045,1.0,4.0,3,1,-0.6672,1.5
1770020583.1155446,0.7019,-0.2106,-0.6224,1.5,-0.4167,-0.0509,0.5,1.0979,-0.5264,0.5058,-0.0258,6.0,0.045,1.0,4.0,3,1,-0.4906,1.5
1770020583.1362038,0.7101,-0.2163,-0.6404,1.5,-0.4365,-0.0371,0.5,1.1047,-0.5337,0.5061,-0.0188,6.0,0.045,1.0,4.0,3,1,-0.3812,1.5
1770020583.1565816,0.7258,-0.2285,-0.6709,1.5,-0.4749,-0.0137,0.5,1.1258,-0.555,0.5163,-0.0071,6.0,0.045,1.0,4.0,3,1,-0.2296,1.5
1770020583.1759436,0.7258,-0.2285,-0.6709,1.5,-0.4749,-0.0137,0.5,1.1258,-0.555,0.5163,-0.0071,6.0,0.045,1.0,4.0,3,1,-0.1995,1.5
1770020583.1957893,0.7412,-0.2409,-0.6966,1.5,-0.5063,0.0101,0.5,1.133,-0.562,0.5065,0.0051,6.0,0.045,1.0,4.0,3,1,-0.051,1.5
1770020583.215901,0.7448,-0.2443,-0.7022,1.5,-0.5141,0.0163,0.5,1.133,-0.562,0.5015,0.0082,6.0,0.045,1.0,4.0,3,1,0.0048,1.5
1770020583.2357535,0.7596,-0.2575,-0.7221,1.5,-0.5387,0.0356,0.5,1.1476,-0.5755,0.5014,0.0179,6.0,0.045,1.0,4.0,3,1,0.1253,1.5
1770020583.2556512,0.7668,-0.2642,-0.7313,1.5,-0.5479,0.0451,0.5,1.1551,-0.5822,0.5014,0.0226,6.0,0.045,1.0,4.0,3,1,0.1953,1.5
1770020583.2759504,0.7668,-0.2642,-0.7313,1.5,-0.5479,0.0451,0.5,1.1551,-0.5822,0.5014,0.0226,6.0,0.045,1.0,4.0,3,1,0.2041,1.5
1770020583.2960315,0.7844,-0.2812,-0.746,1.5,-0.5613,0.0628,0.5,1.178,-0.6015,0.5064,0.0319,6.0,0.045,1.0,4.0,3,1,0.3101,1.5
1770020583.315858,0.7913,-0.288,-0.7458,1.5,-0.5624,0.0646,0.5,1.1858,-0.6078,0.5067,0.0328,6.0,0.045,1.0,4.0,3,1,0.3229,1.5
1770020583.3355715,0.802,-0.2978,-0.7414,1.5,-0.5569,0.0623,0.5,1.1937,-0.6139,0.5023,0.0314,6.0,0.045,1.0,4.0,3,1,0.3072,1.5
1770020583.355547,0.809,-0.3043,-0.7335,1.5,-0.5507,0.0564,0.5,1.2016,-0.62,0.503,0.0284,6.0,0.045,1.0,4.0,3,1,0.2591,1.5
1770020583.3758488,0.809,-0.3043,-0.7335,1.5,-0.5507,0.0564,0.5,1.2016,-0.62,0.503,0.0284,6.0,0.045,1.0,4.0,3,1,0.2368,1.5
1770020583.3956137,0.8302,-0.3227,-0.6994,1.5,-0.5146,0.0275,0.5,1.2259,-0.6375,0.5055,0.0139,6.0,0.045,1.0,4.0,3,1,0.0515,1.5
1770020583.4158049,0.8302,-0.3227,-0.6994,1.5,-0.5146,0.0275,0.5,1.2259,-0.6375,0.5055,0.0139,6.0,0.045,1.0,4.0,3,1,0.0085,1.5
1770020583.4354587,0.8446,-0.3347,-0.6767,1.5,-0.4794,0.0087,0.5,1.2425,-0.6486,0.5069,0.0044,6.0,0.045,1.0,4.0,3,1,-0.1225,1.5
1770020583.4557197,0.8446,-0.3347,-0.6767,1.5,-0.4794,0.0087,0.5,1.2425,-0.6486,0.5069,0.0044,6.0,0.045,1.0,4.0,3,1,-0.1681,1.5
1770020583.4758089,0.8628,-0.3491,-0.6485,1.5,-0.4252,-0.0154,0.5,1.2594,-0.6593,0.5034,-0.0077,6.0,0.045,1.0,4.0,3,1,-0.3167,1.5
1770020583.4955697,0.8628,-0.3491,-0.6485,1.5,-0.4252,-0.0154,0.5,1.2594,-0.6593,0.5034,-0.0077,6.0,0.045,1.0,4.0,3,1,-0.3637,1.5
1770020583.515682,0.8783,-0.3603,-0.6376,1.5,-0.374,-0.0229,0.5,1.2765,-0.6696,0.5041,-0.0115,6.0,0.045,1.0,4.0,3,1,-0.4014,1.5
1770020583.5358338,0.8858,-0.3661,-0.6342,1.5,-0.352,-0.0235,0.5,1.2852,-0.6746,0.5045,-0.0118,6.0,0.045,1.0,4.0,3,1,-0.4189,1.5
1770020583.5555756,0.9009,-0.3778,-0.6298,1.5,-0.3157,-0.0219,0.5,1.3027,-0.6842,0.5052,-0.011,6.0,0.045,1.0,4.0,3,1,-0.3993,1.5
1770020583.5755947,0.9009,-0.3778,-0.6298,1.5,-0.3157,-0.0219,0.5,1.3027,-0.6842,0.5052,-0.011,6.0,0.045,1.0,4.0,3,1,-0.42,1.5
1770020583.59555,0.9128,-0.3862,-0.6338,1.5,-0.2884,-0.0154,0.5,1.3115,-0.6889,0.5006,-0.0077,6.0,0.045,1.0,4.0,3,1,-0.3643,1.5
1770020583.6155655,0.9204,-0.3923,-0.6377,1.5,-0.2728,-0.0074,0.5,1.3205,-0.6934,0.5006,-0.0037,6.0,0.045,1.0,4.0,3,1,-0.3026,1.5
1770020583.6357496,0.9354,-0.4046,-0.6447,1.5,-0.2432,0.0199,0.5,1.3468,-0.7013,0.5071,0.0101,6.0,0.045,1.0,4.0,3,1,-0.0877,1.5
1770020583.655632,0.9354,-0.4046,-0.6447,1.5,-0.2432,0.0199,0.5,1.3468,-0.7013,0.5071,0.0101,6.0,0.045,1.0,4.0,3,1,-0.0723,1.5
1770020583.678367,0.9586,-0.4223,-0.6559,1.5,-0.1979,0.0505,0.5,1.3724,-0.7086,0.5026,0.0254,6.0,0.045,1.0,4.0,3,1,0.1963,1.5
1770020583.6962929,0.9586,-0.4223,-0.6559,1.5,-0.1979,0.0505,0.5,1.3724,-0.7086,0.5026,0.0254,6.0,0.045,1.0,4.0,3,1,0.2191,1.5
1770020583.7159188,0.9738,-0.4345,-0.6614,1.5,-0.1725,0.0675,0.5,1.389,-0.7149,0.4998,0.0338,6.0,0.045,1.0,4.0,3,1,0.3772,1.5
1770020583.7357216,0.9776,-0.4376,-0.6623,1.5,-0.1651,0.0724,0.5,1.3971,-0.7184,0.5035,0.0365,6.0,0.045,1.0,4.0,3,1,0.4396,1.5
1770020583.7566223,0.9776,-0.4376,-0.6623,1.5,-0.1651,0.0724,0.5,1.3971,-0.7184,0.5035,0.0365,6.0,0.045,1.0,4.0,3,1,0.4563,1.5
1770020583.7757342,1.0003,-0.4556,-0.6544,1.5,-0.1298,0.0754,0.5,1.4208,-0.7305,0.5009,0.0378,6.0,0.045,1.0,4.0,3,1,0.5204,1.5
1770020583.7958379,1.0003,-0.4556,-0.6544,1.5,-0.1298,0.0754,0.5,1.4208,-0.7305,0.5009,0.0378,6.0,0.045,1.0,4.0,3,1,0.5259,1.5
1770020583.8157039,1.0159,-0.4666,-0.6411,1.5,-0.1039,0.0645,0.5,1.4359,-0.7398,0.5,0.0323,6.0,0.045,1.0,4.0,3,1,0.4777,1.5
1770020583.8358028,1.0159,-0.4666,-0.6411,1.5,-0.1039,0.0645,0.5,1.4359,-0.7398,0.5,0.0323,6.0,0.045,1.0,4.0,3,1,0.468,1.5
1770020583.8560152,1.0347,-0.4812,-0.6238,1.5,-0.0794,0.0482,0.5,1.4574,-0.7554,0.5033,0.0243,6.0,0.045,1.0,4.0,3,1,0.3711,1.5
1770020583.8757668,1.0347,-0.4812,-0.6238,1.5,-0.0794,0.0482,0.5,1.4574,-0.7554,0.5033,0.0243,6.0,0.045,1.0,4.0,3,1,0.3508,1.5
1770020583.896809,1.0577,-0.4976,-0.6033,1.5,-0.0467,0.0224,0.5,1.4772,-0.7731,0.5018,0.0112,6.0,0.045,1.0,4.0,3,1,0.1874,1.5
1770020583.915738,1.0577,-0.4976,-0.6033,1.5,-0.0467,0.0224,0.5,1.4772,-0.7731,0.5018,0.0112,6.0,0.045,1.0,4.0,3,1,0.1578,1.5
1770020583.9358602,1.0577,-0.4976,-0.6033,1.5,-0.0467,0.0224,0.5,1.4772,-0.7731,0.5018,0.0112,6.0,0.045,1.0,4.0,3,1,0.1332,1.5
1770020583.958175,1.0733,-0.5085,-0.5928,1.5,-0.0257,0.0049,0.5,1.4895,-0.7859,0.5002,0.0024,6.0,0.045,1.0,4.0,3,1,0.0127,1.5
1770020583.9764192,1.0932,-0.5225,-0.5819,1.5,-0.016,-0.0204,0.5,1.5063,-0.8065,0.5013,-0.0102,6.0,0.045,1.0,4.0,3,1,-0.172,1.5
1770020583.9957695,1.0932,-0.5225,-0.5819,1.5,-0.016,-0.0204,0.5,1.5063,-0.8065,0.5013,-0.0102,6.0,0.045,1.0,4.0,3,1,-0.2058,1.5
1770020584.015741,1.0932,-0.5225,-0.5819,1.5,-0.016,-0.0204,0.5,1.5063,-0.8065,0.5013,-0.0102,6.0,0.045,1.0,4.0,3,1,-0.2308,1.5
1770020584.0357246,1.1175,-0.5382,-0.5759,1.5,0.026,-0.0551,0.5,1.5255,-0.8363,0.5045,-0.0278,6.0,0.045,1.0,4.0,3,1,-0.4437,1.5
1770020584.056131,1.1338,-0.5488,-0.5731,1.5,0.0405,-0.0757,0.5,1.5337,-0.8521,0.5004,-0.038,6.0,0.045,1.0,4.0,3,1,-0.6029,1.5
1770020584.0756624,1.1338,-0.5488,-0.5731,1.5,0.0405,-0.0757,0.5,1.5337,-0.8521,0.5004,-0.038,6.0,0.045,1.0,4.0,3,1,-0.6361,1.5
1770020584.0956602,1.1338,-0.5488,-0.5731,1.5,0.0405,-0.0757,0.5,1.5337,-0.8521,0.5004,-0.038,6.0,0.045,1.0,4.0,3,1,-0.658,1.5
1770020584.1157622,1.1506,-0.5593,-0.5761,1.5,0.0561,-0.1027,0.5,1.5439,-0.8766,0.5027,-0.0518,6.0,0.045,1.0,4.0,3,1,-0.8388,1.5
1770020584.1359756,1.1692,-0.572,-0.5959,1.5,0.0697,-0.1158,0.5,1.5518,-0.902,0.5019,-0.0584,6.0,0.045,1.0,4.0,3,1,-0.9366,1.5
1770020584.1558876,1.1692,-0.572,-0.5959,1.5,0.0697,-0.1158,0.5,1.5518,-0.902,0.5019,-0.0584,6.0,0.045,1.0,4.0,3,1,-0.9555,1.5
1770020584.178021,1.1766,-0.577,-0.6038,1.5,0.0729,-0.1202,0.5,1.5539,-0.9106,0.5,-0.0604,6.0,0.045,1.0,4.0,3,1,-0.9913,1.5
1770020584.1956575,1.1766,-0.577,-0.6038,1.5,0.0729,-0.1202,0.5,1.5539,-0.9106,0.5,-0.0604,6.0,0.045,1.0,4.0,3,1,-0.9946,1.5
1770020584.2157154,1.1907,-0.5867,-0.6112,1.5,0.0782,-0.1386,0.5,1.5572,-0.928,0.4961,-0.0692,6.0,0.045,1.0,4.0,3,1,-1.1119,1.5
1770020584.2357273,1.2101,-0.6014,-0.6132,1.5,0.0816,-0.1883,0.5,1.5606,-0.9633,0.4948,-0.0943,6.0,0.045,1.0,4.0,3,1,-1.4516,1.5
1770020584.255851,1.2101,-0.6014,-0.6132,1.5,0.0816,-0.1883,0.5,1.5606,-0.9633,0.4948,-0.0943,6.0,0.045,1.0,4.0,3,1,-1.4785,1.5
1770020584.2757008,1.2101,-0.6014,-0.6132,1.5,0.0816,-0.1883,0.5,1.5606,-0.9633,0.4948,-0.0943,6.0,0.045,1.0,4.0,3,1,-1.4913,1.5
1770020584.2958038,1.222,-0.61,-0.6147,1.5,0.0804,-0.2164,0.5,1.5605,-0.981,0.4905,-0.1078,6.0,0.045,1.0,4.0,3,1,-1.687,1.5
1770020584.3157635,1.2261,-0.6129,-0.6156,1.5,0.0824,-0.2302,0.5,1.5601,-0.9899,0.4904,-0.1149,6.0,0.045,1.0,4.0,3,1,-1.7905,1.5
1770020584.3353965,1.2313,-0.6166,-0.6172,1.5,0.0811,-0.2441,0.5,1.5593,-0.9987,0.4887,-0.1217,6.0,0.045,1.0,4.0,3,1,-1.8957,1.5
1770020584.355544,1.2313,-0.6166,-0.6172,1.5,0.0811,-0.2441,0.5,1.5593,-0.9987,0.4887,-0.1217,6.0,0.045,1.0,4.0,3,1,-1.9027,1.5
1770020584.3767846,1.2323,-0.617,-0.6179,1.5,0.083,-0.2445,0.5,1.5593,-0.9987,0.4877,-0.1217,6.0,0.045,1.0,4.0,3,1,-1.9,1.5
1770020584.3956122,1.2298,-0.6145,-0.6226,1.5,0.0842,-0.2393,0.5,1.5593,-0.9987,0.4918,-0.12,6.0,0.045,1.0,4.0,3,1,-1.8528,1.5
1770020584.4155087,1.2256,-0.6113,-0.631,1.5,0.0865,-0.2161,0.5,1.5601,-0.9899,0.4934,-0.1083,6.0,0.045,1.0,4.0,3,1,-1.6726,1.5
1770020584.4355197,1.2219,-0.6086,-0.6387,1.5,0.0848,-0.1942,0.5,1.5605,-0.981,0.4939,-0.0971,6.0,0.045,1.0,4.0,3,1,-1.4875,1.5
1770020584.4555655,1.2219,-0.6086,-0.6387,1.5,0.0848,-0.1942,0.5,1.5605,-0.981,0.4939,-0.0971,6.0,0.045,1.0,4.0,3,1,-1.4391,1.5
1770020584.475553,1.2219,-0.6086,-0.6387,1.5,0.0848,-0.1942,0.5,1.5605,-0.981,0.4939,-0.0971,6.0,0.045,1.0,4.0,3,1,-1.397,1.5
1770020584.4957707,1.2219,-0.6086,-0.6387,1.5,0.0848,-0.1942,0.5,1.5605,-0.981,0.4939,-0.0971,6.0,0.045,1.0,4.0,3,1,-1.36,1.5
1770020584.5154924,1.2011,-0.5935,-0.6944,1.5,0.0839,-0.0823,0.5,1.5595,-0.9456,0.5007,-0.0413,6.0,0.045,1.0,4.0,3,1,-0.5641,1.5
1770020584.535695,1.1965,-0.5892,-0.7096,1.5,0.0857,-0.0555,0.5,1.5585,-0.9368,0.5011,-0.0278,6.0,0.045,1.0,4.0,3,1,-0.2812,1.5
1770020584.5554955,1.1937,-0.587,-0.716,1.5,0.0856,-0.0484,0.5,1.5585,-0.9368,0.5048,-0.0244,6.0,0.045,1.0,4.0,3,1,-0.1439,1.5
1770020584.5755224,1.1937,-0.587,-0.716,1.5,0.0856,-0.0484,0.5,1.5585,-0.9368,0.5048,-0.0244,6.0,0.045,1.0,4.0,3,1,-0.0729,1.5
1770020584.5955927,1.1898,-0.5837,-0.7269,1.5,0.0856,-0.0261,0.5,1.5572,-0.928,0.5034,-0.0131,6.0,0.045,1.0,4.0,3,1,0.1307,1.5
1770020584.6155567,1.1873,-0.5817,-0.7342,1.5,0.0866,-0.0181,0.5,1.5572,-0.928,0.5067,-0.0092,6.0,0.045,1.0,4.0,3,1,0.2345,1.5
1770020584.635576,1.1867,-0.5812,-0.7357,1.5,0.0863,-0.006,0.5,1.5557,-0.9193,0.5005,-0.003,6.0,0.045,1.0,4.0,3,1,0.3545,1.5
1770020584.6554313,1.1867,-0.5812,-0.7357,1.5,0.0863,-0.006,0.5,1.5557,-0.9193,0.5005,-0.003,6.0,0.045,1.0,4.0,3,1,0.3849,1.5
1770020584.6754825,1.1865,-0.5808,-0.736,1.5,0.0868,-0.006,0.5,1.5557,-0.9193,0.5009,-0.003,6.0,0.045,1.0,4.0,3,1,0.4025,1.5
1770020584.695523,1.1865,-0.5808,-0.736,1.5,0.0868,-0.006,0.5,1.5557,-0.9193,0.5009,-0.003,6.0,0.045,1.0,4.0,3,1,0.4096,1.5
1770020584.715856,1.187,-0.5813,-0.7335,1.5,0.0869,-0.0084,0.5,1.5557,-0.9193,0.5002,-0.0042,6.0,0.045,1.0,4.0,3,1,0.3929,1.5
1770020584.7355475,1.1874,-0.5816,-0.7321,1.5,0.0876,-0.0206,0.5,1.5572,-0.928,0.5066,-0.0105,6.0,0.045,1.0,4.0,3,1,0.302,1.5
1770020584.7598155,1.1881,-0.5822,-0.7298,1.5,0.0873,-0.023,0.5,1.5572,-0.928,0.5057,-0.0116,6.0,0.045,1.0,4.0,3,1,0.2619,1.5
1770020584.7755373,1.1881,-0.5822,-0.7298,1.5,0.0873,-0.023,0.5,1.5572,-0.928,0.5057,-0.0116,6.0,0.045,1.0,4.0,3,1,0.2451,1.5
1770020584.7955937,1.1884,-0.5824,-0.7293,1.5,0.087,-0.0236,0.5,1.5572,-0.928,0.5053,-0.0119,6.0,0.045,1.0,4.0,3,1,0.2202,1.5
1770020584.815539,1.1884,-0.5824,-0.7293,1.5,0.0871,-0.0236,0.5,1.5572,-0.928,0.5053,-0.0119,6.0,0.045,1.0,4.0,3,1,0.1997,1.5
1770020584.8354807,1.1884,-0.5824,-0.7293,1.5,0.0871,-0.0236,0.5,1.5572,-0.928,0.5053,-0.0119,6.0,0.045,1.0,4.0,3,1,0.1801,1.5
1770020584.8558645,1.188,-0.582,-0.7301,1.5,0.0876,-0.0228,0.5,1.5572,-0.928,0.5059,-0.0115,6.0,0.045,1.0,4.0,3,1,0.1669,1.5
1770020584.876326,1.188,-0.582,-0.7301,1.5,0.0876,-0.0228,0.5,1.5572,-0.928,0.5059,-0.0115,6.0,0.045,1.0,4.0,3,1,0.1494,1.5
1770020584.8955116,1.1871,-0.5812,-0.7329,1.5,0.0875,-0.0093,0.5,1.5557,-0.9193,0.5001,-0.0046,6.0,0.045,1.0,4.0,3,1,0.2259,1.5
1770020584.9155376,1.1871,-0.5812,-0.7329,1.5,0.0875,-0.0093,0.5,1.5557,-0.9193,0.5001,-0.0046,6.0,0.045,1.0,4.0,3,1,0.2191,1.5
1770020584.9354227,1.1866,-0.5807,-0.7352,1.5,0.0872,-0.007,0.5,1.5557,-0.9193,0.5009,-0.0035,6.0,0.045,1.0,4.0,3,1,0.226,1.5
1770020584.9555678,1.1866,-0.5807,-0.7352,1.5,0.0872,-0.007,0.5,1.5557,-0.9193,0.5009,-0.0035,6.0,0.045,1.0,4.0,3,1,0.2182,1.5
1770020584.9754217,1.186,-0.5801,-0.7371,1.5,0.0871,-0.0052,0.5,1.5557,-0.9193,0.5017,-0.0026,6.0,0.045,1.0,4.0,3,1,0.2217,1.5
1770020584.9954457,1.186,-0.5801,-0.7371,1.5,0.0871,-0.0052,0.5,1.5557,-0.9193,0.5017,-0.0026,6.0,0.045,1.0,4.0,3,1,0.2135,1.5
1770020585.015577,1.1857,-0.5798,-0.738,1.5,0.0871,-0.0044,0.5,1.5557,-0.9193,0.5022,-0.0022,6.0,0.045,1.0,4.0,3,1,0.2102,1.5
1770020585.0355778,1.1855,-0.5797,-0.7382,1.5,0.0868,-0.0041,0.5,1.5557,-0.9193,0.5024,-0.0021,6.0,0.045,1.0,4.0,3,1,0.2035,1.5
1770020585.0554268,1.1852,-0.5794,-0.739,1.5,0.0868,-0.0033,0.5,1.5557,-0.9193,0.5028,-0.0017,6.0,0.045,1.0,4.0,3,1,0.2006,1.5
1770020585.0755253,1.1852,-0.5794,-0.739,1.5,0.0868,-0.0033,0.5,1.5557,-0.9193,0.5028,-0.0017,6.0,0.045,1.0,4.0,3,1,0.1924,1.5
1770020585.095847,1.1848,-0.5791,-0.7401,1.5,0.0866,-0.0021,0.5,1.5557,-0.9193,0.5033,-0.0011,6.0,0.045,1.0,4.0,3,1,0.1919,1.5
1770020585.115515,1.1847,-0.579,-0.7404,1.5,0.0867,-0.0019,0.5,1.5557,-0.9193,0.5034,-0.0009,6.0,0.045,1.0,4.0,3,1,0.1864,1.5
1770020585.1354604,1.1843,-0.5786,-0.7419,1.5,0.0868,-0.0004,0.5,1.5557,-0.9193,0.504,-0.0002,6.0,0.045,1.0,4.0,3,1,0.1894,1.5
1770020585.155495,1.1841,-0.5783,-0.743,1.5,0.087,0.0007,0.5,1.5557,-0.9193,0.5044,0.0003,6.0,0.045,1.0,4.0,3,1,0.1907,1.5
1770020585.1754808,1.1841,-0.5783,-0.743,1.5,0.087,0.0007,0.5,1.5557,-0.9193,0.5044,0.0003,6.0,0.045,1.0,4.0,3,1,0.185,1.5
1770020585.1954863,1.1841,-0.5783,-0.743,1.5,0.087,0.0007,0.5,1.5557,-0.9193,0.5044,0.0003,6.0,0.045,1.0,4.0,3,1,0.1792,1.5
1770020585.2155623,1.1841,-0.5783,-0.743,1.5,0.087,0.0007,0.5,1.5557,-0.9193,0.5044,0.0003,6.0,0.045,1.0,4.0,3,1,0.1734,1.5
1770020585.2353928,1.1827,-0.5771,-0.7479,1.5,0.0875,0.0057,0.5,1.5557,-0.9193,0.5062,0.0029,6.0,0.045,1.0,4.0,3,1,0.2023,1.5
1770020585.25671,1.182,-0.5767,-0.7497,1.5,0.0876,0.0077,0.5,1.5557,-0.9193,0.507,0.0039,6.0,0.045,1.0,4.0,3,1,0.2136,1.5
1770020585.2755294,1.1817,-0.5764,-0.7505,1.5,0.0879,0.0188,0.5,1.5539,-0.9106,0.5001,0.0094,6.0,0.045,1.0,4.0,3,1,0.2875,1.5
1770020585.295558,1.1817,-0.5764,-0.7505,1.5,0.0879,0.0188,0.5,1.5539,-0.9106,0.5001,0.0094,6.0,0.045,1.0,4.0,3,1,0.2917,1.5
1770020585.315385,1.1809,-0.5758,-0.7504,1.5,0.0886,0.0188,0.5,1.5539,-0.9106,0.5011,0.0094,6.0,0.045,1.0,4.0,3,1,0.2936,1.5
1770020585.3354588,1.1805,-0.5754,-0.751,1.5,0.0892,0.0194,0.5,1.5539,-0.9106,0.5017,0.0097,6.0,0.045,1.0,4.0,3,1,0.298,1.5
1770020585.3557673,1.1799,-0.5747,-0.7519,1.5,0.089,0.0201,0.5,1.5539,-0.9106,0.5026,0.0101,6.0,0.045,1.0,4.0,3,1,0.3015,1.5
1770020585.378292,1.1793,-0.5742,-0.7531,1.5,0.0885,0.0214,0.5,1.5539,-0.9106,0.5034,0.0108,6.0,0.045,1.0,4.0,3,1,0.3072,1.5
1770020585.3955715,1.1793,-0.5742,-0.7531,1.5,0.0885,0.0214,0.5,1.5539,-0.9106,0.5034,0.0108,6.0,0.045,1.0,4.0,3,1,0.3051,1.5
1770020585.4154854,1.1781,-0.5729,-0.7563,1.5,0.0885,0.0242,0.5,1.5539,-0.9106,0.5051,0.0122,6.0,0.045,1.0,4.0,3,1,0.3212,1.5
1770020585.4363856,1.1766,-0.5716,-0.7562,1.5,0.0884,0.0242,0.5,1.5539,-0.9106,0.507,0.0123,6.0,0.045,1.0,4.0,3,1,0.3191,1.5
1770020585.4553869,1.1758,-0.571,-0.7561,1.5,0.0882,0.0343,0.5,1.5518,-0.902,0.5006,0.0172,6.0,0.045,1.0,4.0,3,1,0.3846,1.5
1770020585.4755359,1.1758,-0.571,-0.7561,1.5,0.0882,0.0343,0.5,1.5518,-0.902,0.5006,0.0172,6.0,0.045,1.0,4.0,3,1,0.3872,1.5
1770020585.5014384,1.1742,-0.5696,-0.7537,1.5,0.0895,0.0319,0.5,1.5518,-0.902,0.5028,0.016,6.0,0.045,1.0,4.0,3,1,0.3715,1.5
1770020585.515508,1.1742,-0.5696,-0.7537,1.5,0.0895,0.0319,0.5,1.5518,-0.902,0.5028,0.016,6.0,0.045,1.0,4.0,3,1,0.3695,1.5
1770020585.5357635,1.1731,-0.5685,-0.7518,1.5,0.0903,0.03,0.5,1.5518,-0.902,0.5044,0.0151,6.0,0.045,1.0,4.0,3,1,0.3536,1.5
1770020585.5554793,1.1727,-0.5681,-0.7511,1.5,0.0901,0.0291,0.5,1.5518,-0.902,0.505,0.0147,6.0,0.045,1.0,4.0,3,1,0.3424,1.5
1770020585.5802176,1.1719,-0.5674,-0.7489,1.5,0.0895,0.0269,0.5,1.5518,-0.902,0.5061,0.0136,6.0,0.045,1.0,4.0,3,1,0.3195,1.5
1770020585.5954745,1.1719,-0.5674,-0.7489,1.5,0.0895,0.0269,0.5,1.5518,-0.902,0.5061,0.0136,6.0,0.045,1.0,4.0,3,1,0.3142,1.5
1770020585.6155546,1.1714,-0.5669,-0.7471,1.5,0.0894,0.025,0.5,1.5518,-0.902,0.5067,0.0127,6.0,0.045,1.0,4.0,3,1,0.295,1.5
1770020585.6363087,1.1712,-0.5666,-0.7458,1.5,0.0894,0.0236,0.5,1.5518,-0.902,0.5071,0.012,6.0,0.045,1.0,4.0,3,1,0.2781,1.5
1770020585.6621404,1.1706,-0.5662,-0.7444,1.5,0.0891,0.032,0.5,1.5495,-0.8934,0.5003,0.016,6.0,0.045,1.0,4.0,3,1,0.3282,1.5
1770020585.6759877,1.1706,-0.5662,-0.7444,1.5,0.0891,0.032,0.5,1.5495,-0.8934,0.5003,0.016,6.0,0.045,1.0,4.0,3,1,0.3278,1.5
1770020585.695593,1.1704,-0.5659,-0.7438,1.5,0.0891,0.0313,0.5,1.5495,-0.8934,0.5007,0.0157,6.0,0.045,1.0,4.0,3,1,0.3221,1.5
1770020585.715568,1.1705,-0.5659,-0.7439,1.5,0.0894,0.0313,0.5,1.5495,-0.8934,0.5006,0.0157,6.0,0.045,1.0,4.0,3,1,0.3206,1.5
1770020585.7361825,1.1708,-0.5663,-0.7455,1.5,0.0893,0.0329,0.5,1.5495,-0.8934,0.5001,0.0165,6.0,0.045,1.0,4.0,3,1,0.3293,1.5
1770020585.7556171,1.1714,-0.5668,-0.747,1.5,0.0896,0.0247,0.5,1.5518,-0.902,0.5068,0.0125,6.0,0.045,1.0,4.0,3,1,0.272,1.5
1770020585.7755418,1.1714,-0.5668,-0.747,1.5,0.0896,0.0247,0.5,1.5518,-0.902,0.5068,0.0125,6.0,0.045,1.0,4.0,3,1,0.2652,1.5
1770020585.79572,1.1747,-0.5698,-0.7536,1.5,0.0897,0.0315,0.5,1.5518,-0.902,0.5023,0.0158,6.0,0.045,1.0,4.0,3,1,0.3064,1.5
1770020585.8155024,1.1747,-0.5698,-0.7536,1.5,0.0897,0.0315,0.5,1.5518,-0.902,0.5023,0.0158,6.0,0.045,1.0,4.0,3,1,0.3061,1.5
1770020585.8355656,1.178,-0.5727,-0.7582,1.5,0.0887,0.026,0.5,1.5539,-0.9106,0.5053,0.0131,6.0,0.045,1.0,4.0,3,1,0.2666,1.5
1770020585.856019,1.178,-0.5727,-0.7582,1.5,0.0887,0.026,0.5,1.5539,-0.9106,0.5053,0.0131,6.0,0.045,1.0,4.0,3,1,0.2622,1.5
1770020585.875391,1.1825,-0.5771,-0.7574,1.5,0.0872,0.0153,0.5,1.5557,-0.9193,0.5063,0.0078,6.0,0.045,1.0,4.0,3,1,0.1845,1.5
1770020585.8959897,1.1825,-0.5771,-0.7574,1.5,0.0872,0.0153,0.5,1.5557,-0.9193,0.5063,0.0078,6.0,0.045,1.0,4.0,3,1,0.1748,1.5
1770020585.9162712,1.1866,-0.5809,-0.7556,1.5,0.0867,0.0137,0.5,1.5557,-0.9193,0.5007,0.0068,6.0,0.045,1.0,4.0,3,1,0.1557,1.5
1770020585.935798,1.1866,-0.5809,-0.7556,1.5,0.0867,0.0137,0.5,1.5557,-0.9193,0.5007,0.0068,6.0,0.045,1.0,4.0,3,1,0.1497,1.5
1770020585.9559107,1.1926,-0.5868,-0.748,1.5,0.0828,-0.0151,0.5,1.5585,-0.9368,0.5063,-0.0076,6.0,0.045,1.0,4.0,3,1,-0.055,1.5
