timestamp,x,y,yaw,v_current,cte,yaw_err,look_ahead_dist,target_x,target_y,target_local_x,target_local_y,kp,ki,kd,k_cte,mode_idx,in_slow_zone,steer_cmd,accel_cmd
1770020389.0914729,-1.6416,-2.2634,2.9104,1.132,-0.1173,0.305,0.523,-2.1683,-2.3023,0.5038,0.1586,6.0,0.045,1.0,3.0,2,0,2.0,1.132
1770020389.1133473,-1.6451,-2.2611,2.9223,1.099,-0.1242,0.2995,0.509,-2.1583,-2.3023,0.492,0.1519,6.0,0.045,1.0,3.0,2,0,2.0,1.099
1770020389.1314082,-1.6505,-2.2598,2.9233,1.072,-0.1277,0.3035,0.494,-2.1483,-2.3023,0.4768,0.1493,6.0,0.045,1.0,3.0,2,0,2.0,1.072
1770020389.151205,-1.6505,-2.2598,2.9233,1.042,-0.1277,0.3053,0.482,-2.1383,-2.3023,0.467,0.1472,6.0,0.045,1.0,3.0,2,0,2.0,1.042
1770020389.1712842,-1.6533,-2.259,2.9304,1.012,-0.1308,0.3022,0.469,-2.1283,-2.3023,0.4554,0.1419,6.0,0.045,1.0,3.0,2,0,2.0,1.012
1770020389.191201,-1.6575,-2.2587,2.9471,1.0,-0.1311,0.289,0.455,-2.1183,-2.3023,0.4437,0.1319,6.0,0.045,1.0,3.0,2,0,2.0,1.0
1770020389.2111945,-1.661,-2.2581,2.9553,1.0,-0.1328,0.2826,0.45,-2.1183,-2.3023,0.4412,0.1281,6.0,0.045,1.0,3.0,2,0,1.9558,1.0
1770020389.2323952,-1.6697,-2.2559,2.9685,1.0,-0.1394,0.2762,0.45,-2.1183,-2.3023,0.4339,0.123,6.0,0.045,1.0,3.0,2,0,1.8622,1.0
1770020389.2512262,-1.6791,-2.2541,2.987,1.0,-0.1448,0.2616,0.45,-2.1283,-2.3023,0.4364,0.1168,6.0,0.045,1.0,3.0,2,0,1.7194,1.0
1770020389.2712922,-1.6791,-2.2541,2.987,1.0,-0.1448,0.2616,0.45,-2.1283,-2.3023,0.4364,0.1168,6.0,0.045,1.0,3.0,2,0,1.6749,1.0
1770020389.291443,-1.6841,-2.2536,2.9966,1.0,-0.1468,0.2519,0.45,-2.1383,-2.3023,0.4425,0.1139,6.0,0.045,1.0,3.0,2,0,1.5689,1.0
1770020389.3111744,-1.6974,-2.2515,3.0233,1.0,-0.1525,0.2306,0.45,-2.1483,-2.3023,0.4417,0.1037,6.0,0.045,1.0,3.0,2,0,1.3811,1.0
1770020389.3311808,-1.6974,-2.2515,3.0233,1.0,-0.1525,0.2306,0.45,-2.1483,-2.3023,0.4417,0.1037,6.0,0.045,1.0,3.0,2,0,1.3374,1.0
1770020389.351221,-1.6974,-2.2515,3.0233,1.0,-0.1525,0.2306,0.45,-2.1483,-2.3023,0.4417,0.1037,6.0,0.045,1.0,3.0,2,0,1.303,1.0
1770020389.371219,-1.6974,-2.2515,3.0233,1.0,-0.1525,0.2306,0.45,-2.1483,-2.3023,0.4417,0.1037,6.0,0.045,1.0,3.0,2,0,1.2762,1.0
1770020389.3913662,-1.7268,-2.2484,3.0824,1.0,-0.1618,0.178,0.45,-2.1783,-2.3023,0.4475,0.0805,6.0,0.045,1.0,3.0,2,0,0.8865,1.0
1770020389.4149258,-1.7366,-2.2476,3.1053,1.0,-0.1644,0.1569,0.45,-2.1883,-2.3023,0.4495,0.0711,6.0,0.045,1.0,3.0,2,0,0.6839,1.0
1770020389.431315,-1.7366,-2.2476,3.1053,1.0,-0.1644,0.1569,0.45,-2.1883,-2.3023,0.4495,0.0711,6.0,0.045,1.0,3.0,2,0,0.6449,1.0
1770020389.4512985,-1.7366,-2.2476,3.1053,1.0,-0.1644,0.1569,0.45,-2.1883,-2.3023,0.4495,0.0711,6.0,0.045,1.0,3.0,2,0,0.6115,1.0
1770020389.4712644,-1.7366,-2.2476,3.1053,1.0,-0.1644,0.1569,0.45,-2.1883,-2.3023,0.4495,0.0711,6.0,0.045,1.0,3.0,2,0,0.5894,1.0
1770020389.491438,-1.7774,-2.2462,-3.0933,1.0,-0.1683,0.0755,0.45,-2.2283,-2.3023,0.4531,0.0343,6.0,0.045,1.0,3.0,2,0,0.0151,1.0
1770020389.5113373,-1.7871,-2.2464,-3.0746,1.0,-0.168,0.0564,0.45,-2.2383,-2.3023,0.454,0.0256,6.0,0.045,1.0,3.0,2,0,-0.1711,1.0
1770020389.5313237,-1.7871,-2.2464,-3.0746,1.016,-0.168,0.0564,0.45,-2.2383,-2.3023,0.454,0.0256,6.0,0.045,1.0,3.0,2,0,-0.2195,1.016
1770020389.5513391,-1.8135,-2.2491,-3.0363,1.032,-0.1605,0.0113,0.457,-2.2683,-2.3023,0.4579,0.0052,6.0,0.05,1.0,3.0,1,0,-0.557,1.032
1770020389.5711973,-1.8135,-2.2491,-3.0363,1.048,-0.1605,0.0089,0.464,-2.2783,-2.3023,0.4678,0.0041,6.0,0.05,1.0,3.0,1,0,-0.6165,1.048
1770020389.5911787,-1.8357,-2.251,-3.0117,1.064,-0.1542,-0.0217,0.472,-2.3083,-2.3023,0.4753,-0.0103,6.0,0.05,1.0,3.0,1,0,-0.844,1.064
1770020389.6122935,-1.8578,-2.254,-3.0,1.032,-0.0483,-0.0414,0.479,-2.3383,-2.3023,0.4825,-0.02,2.0,0.002,2.5,1.0,0,0,-0.953,1.032
1770020389.6317213,-1.8578,-2.254,-3.0,1.003,-0.145,-0.0393,0.464,-2.3283,-2.3023,0.4726,-0.0186,6.0,0.045,1.0,3.0,2,0,-1.1885,1.003
1770020389.6513548,-1.8631,-2.2548,-2.999,1.0,-0.1434,-0.0386,0.451,-2.3183,-2.3023,0.4573,-0.0176,6.0,0.045,1.0,3.0,2,0,-1.158,1.0
1770020389.6717691,-1.8839,-2.2576,-3.0059,1.0,-0.1348,-0.0377,0.45,-2.3383,-2.3023,0.4563,-0.0172,6.0,0.045,1.0,3.0,2,0,-1.1108,1.0
1770020389.692191,-1.9031,-2.26,-3.0232,1.0,-0.1277,-0.0258,0.45,-2.3583,-2.3023,0.457,-0.0118,6.0,0.045,1.0,3.0,2,0,-0.9845,1.0
1770020389.711253,-1.912,-2.261,-3.0341,1.015,-0.1244,-0.0173,0.45,-2.3683,-2.3023,0.4581,-0.0079,6.0,0.045,1.0,3.0,2,0,-0.8787,1.015
1770020389.7313964,-1.912,-2.261,-3.0341,1.031,-0.1244,-0.0173,0.457,-2.3683,-2.3023,0.4581,-0.0079,6.0,0.05,1.0,3.0,1,0,-0.8268,1.031
1770020389.7518783,-1.9251,-2.2623,-3.0555,1.048,-0.1205,0.0001,0.464,-2.3883,-2.3023,0.465,0.0001,6.0,0.05,1.0,3.0,1,0,-0.6546,1.048
1770020389.7713747,-1.9372,-2.263,-3.079,1.063,-0.1181,0.0208,0.471,-2.4083,-2.3023,0.4726,0.0098,6.0,0.05,1.0,3.0,1,0,-0.4562,1.063
1770020389.791419,-1.953,-2.2635,-3.1105,1.079,-0.1174,0.0488,0.479,-2.4383,-2.3023,0.4863,0.0237,6.0,0.05,1.0,3.0,1,0,-0.2012,1.079
1770020389.8116174,-1.961,-2.2637,-3.1265,1.096,-0.1162,0.064,0.486,-2.4483,-2.3023,0.4878,0.0313,6.0,0.05,1.0,3.0,1,0,-0.0241,1.096
1770020389.8312986,-1.961,-2.2637,-3.1265,1.111,-0.1162,0.0624,0.493,-2.4583,-2.3023,0.4978,0.0311,6.0,0.05,1.0,3.0,1,0,0.0317,1.111
1770020389.8512292,-1.9776,-2.2637,3.1266,1.127,-0.1158,0.0919,0.5,-2.4783,-2.3023,0.5001,0.0461,6.0,0.05,1.0,3.0,1,0,0.2866,1.127
1770020389.871338,-1.9817,-2.2637,3.1202,1.143,-0.1164,0.0975,0.507,-2.4883,-2.3023,0.5057,0.0495,6.0,0.05,1.0,3.0,1,0,0.386,1.143
1770020389.89121,-1.9992,-2.2633,3.0954,1.159,-0.117,0.1212,0.514,-2.5183,-2.3023,0.5168,0.063,6.0,0.05,1.0,3.0,1,0,0.5977,1.159
1770020389.913169,-2.0174,-2.2619,3.0827,1.177,-0.0404,0.1363,0.522,-2.5383,-2.3023,0.5176,0.071,2.0,0.002,2.5,1.0,0,0,0.3912,1.177
1770020389.9312863,-2.0266,-2.2613,3.0791,1.191,-0.0411,0.1396,0.53,-2.5583,-2.3023,0.5281,0.0742,2.0,0.002,2.5,1.0,0,0,0.5105,1.191
1770020389.9512284,-2.0266,-2.2613,3.0791,1.207,-0.0411,0.1382,0.536,-2.5683,-2.3023,0.5381,0.0748,2.0,0.002,2.5,1.0,0,0,0.5938,1.207
1770020389.9712095,-2.0454,-2.2599,3.076,1.223,-0.0425,0.1435,0.543,-2.5883,-2.3023,0.539,0.0779,2.0,0.002,2.5,1.0,0,0,0.6732,1.223
1770020389.9912038,-2.05,-2.2595,3.0777,1.239,-0.0428,0.1404,0.55,-2.6083,-2.3023,0.5545,0.0784,2.0,0.002,2.5,1.0,0,0,0.7056,1.239
1770020390.011367,-2.0692,-2.2584,3.0865,1.209,-0.132,0.1336,0.558,-2.6283,-2.3023,0.5559,0.0747,6.0,0.05,1.0,3.0,1,0,1.0939,1.209
1770020390.031211,-2.0692,-2.2584,3.0865,1.179,-0.132,0.135,0.544,-2.6183,-2.3023,0.5459,0.0742,6.0,0.045,1.0,3.0,2,0,1.064,1.179
1770020390.051338,-2.0887,-2.2573,3.0959,1.149,-0.1351,0.1305,0.531,-2.6183,-2.3023,0.527,0.0692,6.0,0.045,1.0,3.0,2,0,0.9943,1.149
1770020390.0712817,-2.0984,-2.2566,3.1015,1.119,-0.1373,0.1279,0.517,-2.6183,-2.3023,0.5177,0.0666,6.0,0.045,1.0,3.0,2,0,0.9395,1.119
1770020390.0915246,-2.1172,-2.2552,3.1151,1.135,-0.1413,0.1183,0.504,-2.6283,-2.3023,0.5097,0.0606,6.0,0.045,1.0,3.0,2,0,0.8366,1.135
1770020390.1112008,-2.1274,-2.2548,3.1247,1.151,-0.1427,0.1097,0.511,-2.6383,-2.3023,0.5101,0.0562,6.0,0.05,1.0,3.0,1,0,0.7404,1.151
1770020390.1333199,-2.1274,-2.2548,3.1247,1.169,-0.1427,0.1079,0.518,-2.6483,-2.3023,0.5201,0.0564,6.0,0.05,1.0,3.0,1,0,0.6895,1.169
1770020390.1513422,-2.1421,-2.2545,-3.1405,1.183,-0.144,0.0895,0.526,-2.6683,-2.3023,0.5263,0.0473,6.0,0.05,1.0,3.0,1,0,0.5359,1.183
1770020390.1713314,-2.1421,-2.2545,-3.1405,1.199,-0.144,0.0879,0.532,-2.6783,-2.3023,0.5363,0.0472,6.0,0.05,1.0,3.0,1,0,0.4871,1.199
1770020390.1913037,-2.1421,-2.2545,-3.1405,1.215,-0.144,0.0862,0.54,-2.6883,-2.3023,0.5463,0.0472,6.0,0.05,1.0,3.0,1,0,0.4454,1.215
1770020390.2125142,-2.1926,-2.255,-3.0786,1.232,-0.1425,0.0235,0.547,-2.7383,-2.3023,0.5476,0.0129,6.0,0.05,1.0,3.0,1,0,-0.0104,1.232
1770020390.2313335,-2.2032,-2.2557,-3.0675,1.247,-0.1406,0.0097,0.554,-2.7583,-2.3023,0.5571,0.0054,6.0,0.05,1.0,3.0,1,0,-0.1572,1.247
1770020390.2512655,-2.2032,-2.2557,-3.0675,1.263,-0.1406,0.0082,0.561,-2.7683,-2.3023,0.5671,0.0047,6.0,0.05,1.0,3.0,1,0,-0.2183,1.263
1770020390.271311,-2.2191,-2.257,-3.0545,1.279,-0.1361,-0.0076,0.568,-2.7883,-2.3023,0.571,-0.0044,6.0,0.05,1.0,3.0,1,0,-0.3593,1.279
1770020390.2913332,-2.2353,-2.2583,-3.0456,1.295,-0.1323,-0.0206,0.576,-2.8183,-2.3023,0.5845,-0.0121,6.0,0.05,1.0,3.0,1,0,-0.4793,1.295
1770020390.311663,-2.257,-2.26,-3.0339,1.311,-0.0424,-0.0349,0.583,-2.8383,-2.3023,0.5825,-0.0204,2.0,0.002,2.5,1.0,0,0,-0.4996,1.311
1770020390.337164,-2.268,-2.2615,-3.0349,1.332,-0.0408,-0.0376,0.59,-2.8583,-2.3023,0.5913,-0.0223,2.0,0.002,2.5,1.0,0,0,-0.6432,1.332
1770020390.351337,-2.268,-2.2615,-3.0349,1.343,-0.0408,-0.0388,0.599,-2.8683,-2.3023,0.6013,-0.0233,2.0,0.002,2.5,1.0,0,0,-0.7063,1.343
1770020390.3712277,-2.268,-2.2615,-3.0349,1.359,-0.0408,-0.0399,0.604,-2.8783,-2.3023,0.6112,-0.0244,2.0,0.002,2.5,1.0,0,0,-0.7647,1.359
1770020390.3912163,-2.3013,-2.2644,-3.0475,1.329,-0.0381,-0.0327,0.612,-2.9183,-2.3023,0.6179,-0.0202,2.0,0.002,2.5,1.0,0,0,-0.7641,1.329
1770020390.4115648,-2.3181,-2.2663,-3.059,1.3,-0.1081,-0.0226,0.598,-2.9183,-2.3023,0.6012,-0.0136,6.0,0.05,1.0,3.0,1,0,-0.8299,1.3
1770020390.4313962,-2.3292,-2.267,-3.0661,1.3,-0.1061,-0.0155,0.585,-2.9183,-2.3023,0.5901,-0.0092,6.0,0.05,1.0,3.0,1,0,-0.7148,1.3
1770020390.4512079,-2.3292,-2.267,-3.0661,1.3,-0.1061,-0.0155,0.585,-2.9183,-2.3023,0.5901,-0.0092,6.0,0.05,1.0,3.0,1,0,-0.6535,1.3
1770020390.4713314,-2.3512,-2.2682,-3.0855,1.3,-0.1028,0.002,0.585,-2.9383,-2.3023,0.5881,0.0012,6.0,0.05,1.0,3.0,1,0,-0.476,1.3
1770020390.4913378,-2.3735,-2.2688,-3.1095,1.3,-0.1016,0.0252,0.585,-2.9583,-2.3023,0.5856,0.0147,6.0,0.05,1.0,3.0,1,0,-0.2585,1.3
1770020390.5113738,-2.3848,-2.2691,-3.1227,1.3,-0.1001,0.0369,0.585,-2.9783,-2.3023,0.5941,0.022,6.0,0.05,1.0,3.0,1,0,-0.1136,1.3
1770020390.5318556,-2.3848,-2.2691,-3.1227,1.3,-0.1001,0.0369,0.585,-2.9783,-2.3023,0.5941,0.022,6.0,0.05,1.0,3.0,1,0,-0.0539,1.3
1770020390.551253,-2.414,-2.2693,3.1292,1.3,-0.1001,0.0689,0.585,-2.9983,-2.3023,0.5839,0.0403,6.0,0.05,1.0,3.0,1,0,0.2097,1.3
1770020390.571292,-2.414,-2.2693,3.1292,1.3,-0.1001,0.0689,0.585,-2.9983,-2.3023,0.5839,0.0403,6.0,0.05,1.0,3.0,1,0,0.2669,1.3
1770020390.5913153,-2.4376,-2.2686,3.1041,1.316,-0.1013,0.0946,0.585,-3.0283,-2.3023,0.5891,0.0559,6.0,0.05,1.0,3.0,1,0,0.4845,1.316
1770020390.6125262,-2.4615,-2.2671,3.0881,1.333,-0.0354,0.1124,0.592,-3.0583,-2.3023,0.5941,0.0671,2.0,0.002,2.5,1.0,0,0,0.3777,1.333
1770020390.6312551,-2.4737,-2.2666,3.082,1.348,-0.036,0.1187,0.6,-3.0783,-2.3023,0.6014,0.0717,2.0,0.002,2.5,1.0,0,0,0.5133,1.348
1770020390.6512818,-2.4737,-2.2666,3.082,1.364,-0.036,0.1177,0.607,-3.0883,-2.3023,0.6114,0.0723,2.0,0.002,2.5,1.0,0,0,0.6035,1.364
1770020390.6714325,-2.4919,-2.2652,3.0779,1.38,-0.0373,0.1238,0.614,-3.1083,-2.3023,0.6128,0.0763,2.0,0.002,2.5,1.0,0,0,0.6898,1.38
1770020390.691412,-2.5044,-2.2642,3.0758,1.35,-0.0383,0.1268,0.621,-3.1283,-2.3023,0.6201,0.079,2.0,0.002,2.5,1.0,0,0,0.749,1.35
1770020390.7113018,-2.5288,-2.2621,3.079,1.32,-0.1206,0.1284,0.608,-3.1383,-2.3023,0.6058,0.0782,6.0,0.05,1.0,3.0,1,0,1.1454,1.32
1770020390.7313488,-2.5288,-2.2621,3.079,1.29,-0.1206,0.1295,0.594,-3.1283,-2.3023,0.5958,0.0776,6.0,0.045,1.0,3.0,2,0,1.1151,1.29
1770020390.7529123,-2.5658,-2.2594,3.0919,1.258,-0.129,0.1232,0.581,-3.1483,-2.3023,0.5797,0.0718,6.0,0.045,1.0,3.0,2,0,1.0256,1.258
1770020390.7714193,-2.5658,-2.2594,3.0919,1.23,-0.129,0.1245,0.566,-3.1383,-2.3023,0.5697,0.0713,6.0,0.045,1.0,3.0,2,0,0.9999,1.23
1770020390.7925797,-2.5658,-2.2594,3.0919,1.198,-0.129,0.1272,0.554,-3.1183,-2.3023,0.5497,0.0703,6.0,0.045,1.0,3.0,2,0,0.9833,1.198
1770020390.8114014,-2.5971,-2.2572,3.1089,1.17,-0.1355,0.1159,0.539,-3.1383,-2.3023,0.5395,0.0628,6.0,0.045,1.0,3.0,2,0,0.8726,1.17
1770020390.831303,-2.6162,-2.2563,3.127,1.14,-0.1384,0.101,0.527,-3.1483,-2.3023,0.5314,0.0538,6.0,0.045,1.0,3.0,2,0,0.7336,1.14
1770020390.8512878,-2.6162,-2.2563,3.127,1.11,-0.1384,0.1043,0.513,-3.1283,-2.3023,0.5114,0.0535,6.0,0.045,1.0,3.0,2,0,0.7171,1.11
1770020390.8712733,-2.6417,-2.2564,-3.1302,1.08,-0.1382,0.0791,0.5,-3.1483,-2.3023,0.5071,0.0402,6.0,0.045,1.0,3.0,2,0,0.5134,1.08
1770020390.8914924,-2.6674,-2.2562,-3.1049,1.097,-0.1383,0.0569,0.486,-3.1583,-2.3023,0.4923,0.0281,6.0,0.045,1.0,3.0,2,0,0.3195,1.097
1770020390.9113624,-2.6674,-2.2562,-3.1049,1.112,-0.1383,0.0551,0.493,-3.1683,-2.3023,0.5023,0.0277,6.0,0.05,1.0,3.0,1,0,0.2582,1.112
1770020390.9314363,-2.6806,-2.2565,-3.0915,1.128,-0.1375,0.0398,0.501,-3.1883,-2.3023,0.5094,0.0203,6.0,0.05,1.0,3.0,1,0,0.117,1.128
1770020390.9529288,-2.7139,-2.2583,-3.0648,1.146,-0.1327,0.0085,0.508,-3.2283,-2.3023,0.5163,0.0044,6.0,0.05,1.0,3.0,1,0,-0.1336,1.146
1770020390.9714127,-2.7139,-2.2583,-3.0648,1.16,-0.1327,0.0085,0.516,-3.2283,-2.3023,0.5163,0.0044,6.0,0.05,1.0,3.0,1,0,-0.1773,1.16
1770020390.9911995,-2.7403,-2.2602,-3.0473,1.176,-0.1264,-0.0148,0.522,-3.2683,-2.3023,0.5296,-0.0078,6.0,0.05,1.0,3.0,1,0,-0.3639,1.176
1770020391.0114312,-2.7403,-2.2602,-3.0473,1.192,-0.1264,-0.0148,0.529,-3.2683,-2.3023,0.5296,-0.0078,6.0,0.05,1.0,3.0,1,0,-0.4019,1.192
1770020391.031676,-2.7808,-2.2637,-3.0379,1.209,-0.0387,-0.0319,0.537,-3.3183,-2.3023,0.5387,-0.0172,2.0,0.002,2.5,1.0,0,0,-0.4357,1.209
1770020391.0513449,-2.7808,-2.2637,-3.0379,1.224,-0.0387,-0.0332,0.544,-3.3283,-2.3023,0.5486,-0.0182,2.0,0.002,2.5,1.0,0,0,-0.5427,1.224
1770020391.0731597,-2.8083,-2.2661,-3.0399,1.242,-0.0362,-0.0359,0.551,-3.3583,-2.3023,0.5509,-0.0198,2.0,0.002,2.5,1.0,0,0,-0.6275,1.242
1770020391.0914447,-2.8151,-2.2668,-3.0425,1.256,-0.0357,-0.036,0.559,-3.3783,-2.3023,0.564,-0.0203,2.0,0.002,2.5,1.0,0,0,-0.6727,1.256
1770020391.1113183,-2.8425,-2.2692,-3.0525,1.272,-0.0334,-0.0307,0.565,-3.4083,-2.3023,0.5665,-0.0174,2.0,0.002,2.5,1.0,0,0,-0.6767,1.272
1770020391.131328,-2.8425,-2.2692,-3.0525,1.288,-0.0334,-0.0317,0.573,-3.4183,-2.3023,0.5765,-0.0183,2.0,0.002,2.5,1.0,0,0,-0.6839,1.288
1770020391.1513503,-2.8704,-2.2713,-3.0675,1.3,-0.0932,-0.0215,0.58,-3.4583,-2.3023,0.5886,-0.0126,6.0,0.05,1.0,3.0,1,0,-0.7398,1.3
1770020391.1712468,-2.8845,-2.2721,-3.0742,1.3,-0.0916,-0.0165,0.585,-3.4783,-2.3023,0.5946,-0.0098,6.0,0.05,1.0,3.0,1,0,-0.6434,1.3
1770020391.1915216,-2.9128,-2.2735,-3.096,1.3,-0.0874,0.0035,0.585,-3.4983,-2.3023,0.5862,0.002,6.0,0.05,1.0,3.0,1,0,-0.4462,1.3
1770020391.2113433,-2.92,-2.2735,-3.0992,1.3,-0.0868,0.0067,0.585,-3.5083,-2.3023,0.589,0.0039,6.0,0.05,1.0,3.0,1,0,-0.363,1.3
1770020391.233655,-2.9485,-2.2743,-3.1215,1.3,-0.084,0.0273,0.585,-3.5383,-2.3023,0.5903,0.0161,6.0,0.05,1.0,3.0,1,0,-0.1597,1.3
1770020391.2515566,-2.9485,-2.2743,-3.1215,1.3,-0.084,0.0273,0.585,-3.5383,-2.3023,0.5903,0.0161,6.0,0.05,1.0,3.0,1,0,-0.1093,1.3
1770020391.2712944,-2.9771,-2.2745,3.1377,1.3,-0.0835,0.0509,0.585,-3.5683,-2.3023,0.5911,0.0301,6.0,0.05,1.0,3.0,1,0,0.0978,1.3
1770020391.2912586,-2.9913,-2.2743,3.1247,1.3,-0.0846,0.0646,0.585,-3.5783,-2.3023,0.5865,0.038,6.0,0.05,1.0,3.0,1,0,0.2416,1.3
1770020391.3113532,-2.9913,-2.2743,3.1247,1.316,-0.0846,0.0646,0.585,-3.5783,-2.3023,0.5865,0.038,6.0,0.05,1.0,3.0,1,0,0.2898,1.316
1770020391.3349547,-3.0281,-2.2725,3.1005,1.335,-0.0298,0.0907,0.592,-3.6283,-2.3023,0.5985,0.0545,2.0,0.002,2.5,1.0,0,0,0.2971,1.335
1770020391.35135,-3.0281,-2.2725,3.1005,1.348,-0.0298,0.0907,0.601,-3.6283,-2.3023,0.5985,0.0545,2.0,0.002,2.5,1.0,0,0,0.3831,1.348
1770020391.3712797,-3.0652,-2.2704,3.0848,1.364,-0.0321,0.1089,0.607,-3.6783,-2.3023,0.6104,0.0667,2.0,0.002,2.5,1.0,0,0,0.529,1.364
1770020391.3913474,-3.0804,-2.2695,3.0802,1.38,-0.0329,0.1146,0.614,-3.6983,-2.3023,0.6148,0.0707,2.0,0.002,2.5,1.0,0,0,0.63,1.38
1770020391.4114077,-3.0804,-2.2695,3.0802,1.396,-0.0329,0.1137,0.621,-3.7083,-2.3023,0.6248,0.0714,2.0,0.002,2.5,1.0,0,0,0.6868,1.396
1770020391.4333613,-3.1258,-2.2662,3.0764,1.363,-0.0362,0.1223,0.628,-3.7583,-2.3023,0.6288,0.0773,2.0,0.002,2.5,1.0,0,0,0.7573,1.363
1770020391.4513214,-3.1258,-2.2662,3.0764,1.336,-0.1087,0.1242,0.613,-3.7383,-2.3023,0.6089,0.076,6.0,0.05,1.0,3.0,1,0,1.1482,1.336
1770020391.4712052,-3.1487,-2.2642,3.0788,1.306,-0.1144,0.1264,0.6,-3.7483,-2.3023,0.596,0.0757,6.0,0.045,1.0,3.0,2,0,1.1179,1.306
1770020391.491556,-3.1639,-2.2627,3.0817,1.276,-0.1195,0.1264,0.588,-3.7583,-2.3023,0.591,0.0751,6.0,0.045,1.0,3.0,2,0,1.0759,1.276
1770020391.513761,-3.1944,-2.2604,3.0925,1.242,-0.1265,0.1221,0.574,-3.7683,-2.3023,0.5712,0.0701,6.0,0.045,1.0,3.0,2,0,1.002,1.242
1770020391.5313032,-3.1944,-2.2604,3.0925,1.216,-0.1265,0.1234,0.559,-3.7583,-2.3023,0.5612,0.0696,6.0,0.045,1.0,3.0,2,0,0.9797,1.216
1770020391.55132,-3.2254,-2.2587,3.1048,1.186,-0.1313,0.1156,0.547,-3.7783,-2.3023,0.5509,0.064,6.0,0.045,1.0,3.0,2,0,0.8899,1.186
1770020391.5713832,-3.241,-2.2577,3.1161,1.156,-0.1341,0.1083,0.534,-3.7783,-2.3023,0.536,0.0583,6.0,0.045,1.0,3.0,2,0,0.8033,1.156
1770020391.5913007,-3.2637,-2.2569,3.1355,1.126,-0.1371,0.0926,0.52,-3.7883,-2.3023,0.5244,0.0487,6.0,0.045,1.0,3.0,2,0,0.6579,1.126
1770020391.6113012,-3.2792,-2.2564,-3.1353,1.096,-0.1377,0.0836,0.507,-3.7883,-2.3023,0.5094,0.0427,6.0,0.045,1.0,3.0,2,0,0.5563,1.096
1770020391.6323843,-3.3113,-2.2564,-3.1101,1.113,-0.1382,0.0608,0.493,-3.8083,-2.3023,0.4982,0.0303,6.0,0.045,1.0,3.0,2,0,0.3585,1.113
1770020391.6513278,-3.3113,-2.2564,-3.1101,1.128,-0.1382,0.0589,0.501,-3.8183,-2.3023,0.5082,0.03,6.0,0.05,1.0,3.0,1,0,0.3015,1.128
1770020391.6712923,-3.3433,-2.2573,-3.087,1.144,-0.1359,0.0326,0.508,-3.8583,-2.3023,0.5167,0.0168,6.0,0.05,1.0,3.0,1,0,0.0871,1.144
1770020391.6913693,-3.3595,-2.2579,-3.0736,1.16,-0.1335,0.018,0.515,-3.875,-2.3023,0.5174,0.0093,6.0,0.05,1.0,3.0,1,0,-0.0547,1.16
1770020391.7122471,-3.384,-2.2596,-3.0635,1.177,-0.129,0.0039,0.522,-3.905,-2.3023,0.5227,0.002,6.0,0.05,1.0,3.0,1,0,-0.1906,1.177
1770020391.7318847,-3.4004,-2.2606,-3.0555,1.192,-0.1252,-0.0083,0.53,-3.935,-2.3023,0.5362,-0.0045,6.0,0.05,1.0,3.0,1,0,-0.3076,1.192
1770020391.7514832,-3.4004,-2.2606,-3.0555,1.208,-0.1252,-0.0097,0.537,-3.945,-2.3023,0.5461,-0.0053,6.0,0.05,1.0,3.0,1,0,-0.3515,1.208
1770020391.7712176,-3.4334,-2.263,-3.0469,1.224,-0.1188,-0.0236,0.544,-3.985,-2.3023,0.5529,-0.013,6.0,0.05,1.0,3.0,1,0,-0.4635,1.224
1770020391.7921584,-3.4672,-2.2661,-3.0487,1.241,-0.0362,-0.0281,0.551,-4.025,-2.3023,0.5588,-0.0157,2.0,0.002,2.5,1.0,0,0,-0.4184,1.241
1770020391.811453,-3.4841,-2.2674,-3.052,1.256,-0.0352,-0.0273,0.558,-4.045,-2.3023,0.5618,-0.0153,2.0,0.002,2.5,1.0,0,0,-0.4943,1.256
1770020391.8313434,-3.4841,-2.2674,-3.052,1.272,-0.0352,-0.0284,0.565,-4.055,-2.3023,0.5717,-0.0162,2.0,0.002,2.5,1.0,0,0,-0.5535,1.272
1770020391.851251,-3.5175,-2.2702,-3.0609,1.288,-0.0321,-0.0252,0.572,-4.095,-2.3023,0.5782,-0.0146,2.0,0.002,2.5,1.0,0,0,-0.5724,1.288
1770020391.8713496,-3.5348,-2.2717,-3.0676,1.304,-0.0308,-0.0213,0.58,-4.115,-2.3023,0.5809,-0.0124,2.0,0.002,2.5,1.0,0,0,-0.5683,1.304
1770020391.8916883,-3.5686,-2.2732,-3.0818,1.3,-0.0291,-0.0102,0.587,-4.155,-2.3023,0.5871,-0.006,2.0,0.002,2.5,1.0,0,0,-0.5163,1.3
1770020391.9112196,-3.5771,-2.2736,-3.0856,1.3,-0.0863,-0.0072,0.585,-4.165,-2.3023,0.5886,-0.0042,6.0,0.05,1.0,3.0,1,0,-0.537,1.3
1770020391.9312634,-3.5771,-2.2736,-3.0856,1.3,-0.0863,-0.0072,0.585,-4.165,-2.3023,0.5886,-0.0042,6.0,0.05,1.0,3.0,1,0,-0.4845,1.3
1770020391.9512448,-3.5771,-2.2736,-3.0856,1.3,-0.0863,-0.0072,0.585,-4.165,-2.3023,0.5886,-0.0042,6.0,0.05,1.0,3.0,1,0,-0.4394,1.3
